   11044.24399089   9481.61160383   8223.96924588   7201.40138147   6362.61579469   5669.34235278   5092.59124594   4610.10183704   4204.57074251   3862.40016174   3572.79993334   3327.13416650   3118.43962948   2941.06652206   2790.40765223   2662.69230715   2554.82806415   2464.27856671   2388.96861820   2327.21029509   2277.64546143   2239.20128467   2211.05625046   2192.61484726   2183.48960843   2183.48960843   2192.61484725   2211.05625043   2239.20128463   2277.64546138   2327.21029503   2388.96861813   2464.27856663   2554.82806407   2662.69230707   2790.40765214   2941.06652196   3118.43962938   3327.13416640   3572.79993324   3862.40016164   4204.57074241   4610.10183695   5092.59124585   5669.34235270   6362.61579461   7201.40138141   8223.96924583   9481.61160380  11044.24399089
   10696.29730022   9184.12453620   7963.60201241   6968.55049115   6150.26945638   5472.32155948   4907.03519142   4433.11182955   4033.95921578   3696.51081181   3410.37691267   3167.22571344   2960.32626060   2784.20700220   2634.39799905   2507.23446142   2399.70579727   2309.33884978   2234.10713688   2172.36012269   2122.76813847   2084.27972488   2056.08901749   2037.61143671   2028.46643379   2028.46643378   2037.61143669   2056.08901747   2084.27972484   2122.76813842   2172.36012263   2234.10713682   2309.33884970   2399.70579719   2507.23446133   2634.39799896   2784.20700210   2960.32626050   3167.22571334   3410.37691256   3696.51081170   4033.95921568   4433.11182945   4907.03519133   5472.32155940   6150.26945630   6968.55049109   7963.60201236   9184.12453618  10696.29730022
   10353.96179027   8893.11580587   7710.73957361   6744.29108632   5947.60211993   5286.03241689   4733.20750817   4268.77921271   3876.86065297   3544.91477027   3262.95313626   3022.95052948   2818.41180340   2644.04775508   2495.53004252   2369.30415278   2262.44552177   2172.54811855   2097.63775318   2036.10445584   1986.64977326   1948.24591963   1920.10452377   1901.65332077   1892.51960121   1892.51960120   1901.65332075   1920.10452375   1948.24591959   1986.64977321   2036.10445578   2097.63775312   2172.54811847   2262.44552168   2369.30415268   2495.53004243   2644.04775498   2818.41180330   3022.95052938   3262.95313615   3544.91477017   3876.86065287   4268.77921261   4733.20750808   5286.03241680   5947.60211985   6744.29108626   7710.73957356   8893.11580585  10353.96179027
   10017.17560421   8608.15432130   7464.63294438   6527.59941581   5753.35223621   5109.00776285   4569.46371764   4115.30717995   3731.34798948   3405.57415037   3128.39692871   2892.09799138   2690.41953642   2518.25701827   2371.42643991   2246.48651258   2140.60167349   2051.43589126   1977.06995240   1915.93688486   1866.77158616   1828.57175320   1800.56797184   1782.20139775   1773.10790150   1773.10790149   1782.20139774   1800.56797182   1828.57175316   1866.77158611   1915.93688480   1977.06995233   2051.43589118   2140.60167341   2246.48651249   2371.42643981   2518.25701817   2690.41953632   2892.09799127   3128.39692860   3405.57415026   3731.34798938   4115.30717985   4569.46371755   5109.00776276   5753.35223614   6527.59941575   7464.63294433   8608.15432127  10017.17560421
    9685.87725900   8328.88132058   7224.66609769   6317.63607648   5566.48617756   4940.04516579   4414.45496909   3971.22028055   3595.83675050   3276.81101824   3004.95063364   2772.84278566   2574.46702982   2404.90440367   2260.11675999   2136.77787581   2032.14319005   1943.94869916   1870.33212568   1809.77131516   1761.03614448   1723.15119347   1695.36715042   1677.13946414   1668.11317287   1668.11317287   1677.13946412   1695.36715039   1723.15119343   1761.03614443   1809.77131510   1870.33212561   1943.94869908   2032.14318996   2136.77787572   2260.11675989   2404.90440357   2574.46702972   2772.84278555   3004.95063353   3276.81101813   3595.83675040   3971.22028044   4414.45496899   4940.04516571   5566.48617749   6317.63607642   7224.66609764   8328.88132055   9685.87725900
    9360.00564567   8054.99682382   6990.33099905   6113.71144234   5386.15565442   4778.15774319   4267.07350811   3835.30562344   3469.02291528   3157.24268931   2891.16397181   2663.67683118   2468.99702536   2302.39103574   2159.96710538   2038.51505334   1935.38255254   1848.37898181   1775.70037626   1715.87072265   1667.69609150   1630.22900884   1602.74114718   1584.70292678   1575.76901344   1575.76901343   1584.70292676   1602.74114715   1630.22900880   1667.69609145   1715.87072259   1775.70037619   1848.37898173   1935.38255245   2038.51505325   2159.96710528   2302.39103563   2468.99702525   2663.67683107   2891.16397170   3157.24268920   3469.02291517   3835.30562334   4267.07350802   4778.15774310   5386.15565434   6113.71144228   6990.33099900   8054.99682380   9360.00564567
    9039.50002962   7786.24903808   6761.20811665   5915.25869530   5211.66448984   4622.53575442   4126.41003338   3706.56682216   3349.83415815   3045.73086271   2785.84156292   2563.35558898   2372.72285281   2209.39432282   2069.62442854   1950.31933490   1848.91957972   1763.30874708   1691.74209762   1632.79068505   1585.29765346   1548.34426479   1521.22384214   1503.42229621   1494.60427513   1494.60427512   1503.42229619   1521.22384211   1548.34426475   1585.29765341   1632.79068499   1691.74209755   1763.30874700   1848.91957963   1950.31933481   2069.62442843   2209.39432272   2372.72285270   2563.35558887   2785.84156281   3045.73086260   3349.83415804   3706.56682205   4126.41003328   4622.53575433   5211.66448976   5915.25869523   6761.20811660   7786.24903806   9039.50002962
    8724.30005087   7522.42602581   6536.95112322   5721.81267553   5042.44256616   4472.51646762   3991.72020494   3584.18777381   3237.39144152   2941.34149033   2688.00145746   2470.85557475   2284.58517951   2124.82414707   1987.97232008   1871.05199632   1771.59674423   1687.56476214   1617.27108585   1559.33444798   1512.63568063   1476.28535294   1449.59893224   1432.07821031   1423.39808741   1423.39808741   1432.07821030   1449.59893221   1476.28535290   1512.63568058   1559.33444792   1617.27108577   1687.56476206   1771.59674414   1871.05199622   1987.97231998   2124.82414696   2284.58517940   2470.85557464   2688.00145735   2941.34149022   3237.39144141   3584.18777370   3991.72020484   4472.51646753   5042.44256608   5721.81267546   6536.95112317   7522.42602578   8724.30005087
    8414.34572437   7263.34912970   6317.27484703   5532.99324274   4878.02533646   4327.56045695   3862.39828004   3467.50411499   3130.97870865   2843.31306343   2596.84231855   2385.34068648   2203.71768898   2047.78805880   1914.09584920   1799.77888699   1702.46358403   1620.18284616   1551.31175527   1494.51709279   1448.71778738   1413.05411630   1386.86404945   1369.66554945   1361.14397156   1361.14397155   1369.66554943   1386.86404942   1413.05411626   1448.71778733   1494.51709273   1551.31175519   1620.18284608   1702.46358394   1799.77888690   1914.09584910   2047.78805869   2203.71768887   2385.34068637   2596.84231844   2843.31306332   3130.97870854   3467.50411489   3862.39827995   4327.56045686   4878.02533638   5532.99324268   6317.27484698   7263.34912967   8414.34572437
    8109.57744034   7008.86777790   6101.94577411   5348.49218022   4718.03771050   4187.23296225   3737.95637067   3355.98074506   3030.01899125   2751.03157867   2511.71747957   2306.13554964   2129.41987564   1977.56365313   1847.25362835   1735.74226649   1640.74837587   1560.37943009   1493.07062131   1437.53696927   1392.73575337   1357.83723173   1332.20213282   1315.36480326   1307.02120522   1307.02120521   1315.36480324   1332.20213279   1357.83723169   1392.73575331   1437.53696920   1493.07062124   1560.37943001   1640.74837578   1735.74226640   1847.25362825   1977.56365302   2129.41987553   2306.13554953   2511.71747946   2751.03157856   3030.01899114   3355.98074496   3737.95637057   4187.23296217   4718.03771043   5348.49218015   6101.94577407   7008.86777788   8109.57744034
    7809.93596455   6758.85538889   5890.77458295   5168.06292223   4562.18143042   4051.18929310   3618.00819956   3249.19421310   2934.05566856   2664.01087694   2432.11454064   2232.70452207   2061.13558469   1913.57674934   1786.85571750   1678.33850236   1585.83568105   1507.52899262   1441.91365905   1387.75300085   1344.04279330   1309.98345686   1284.95866134   1268.51929557   1260.37204383   1260.37204382   1268.51929556   1284.95866131   1309.98345682   1344.04279325   1387.75300079   1441.91365898   1507.52899254   1585.83568096   1678.33850227   1786.85571740   1913.57674923   2061.13558458   2232.70452196   2432.11454053   2664.01087683   2934.05566846   3249.19421299   3618.00819946   4051.18929301   4562.18143034   5168.06292217   5890.77458290   6758.85538886   7809.93596455
    7515.36243865   6513.20616681   5683.61032550   4991.51257086   4410.22527934   3919.16352020   3502.25651825   3146.81906995   2842.73793163   2581.87737368   2357.63949733   2164.63533446   1998.43626060   1855.38432856   1732.44631845   1627.10057656   1537.24870893   1461.14631683   1397.34848126   1344.66680617   1302.13563862   1268.98568450   1244.62369064   1228.61721054   1220.68374181   1220.68374181   1228.61721052   1244.62369061   1268.98568446   1302.13563857   1344.66680611   1397.34848119   1461.14631675   1537.24870884   1627.10057647   1732.44631835   1855.38432845   1998.43626050   2164.63533436   2357.63949722   2581.87737357   2842.73793152   3146.81906985   3502.25651816   3919.16352011   4410.22527926   4991.51257080   5683.61032545   6513.20616679   7515.36243865
    7225.79838052   6271.83263234   5480.33597012   4818.69580907   4261.99763979   3790.95989710   3390.48356959   3048.61751991   2755.80975011   2504.35844932   2288.00464876   2101.62659774   1941.00812463   1802.66144236   1683.69046674   1581.68460474   1494.63570060   1420.87276868   1359.01053666   1307.90883712   1266.64063143   1234.46700522   1210.81789418   1195.27762065   1187.57457432   1187.57457432   1195.27762063   1210.81789416   1234.46700518   1266.64063138   1307.90883706   1359.01053659   1420.87276860   1494.63570052   1581.68460465   1683.69046665   1802.66144226   1941.00812453   2101.62659764   2288.00464865   2504.35844922   2755.80975000   3048.61751981   3390.48356950   3790.95989701   4261.99763971   4818.69580901   5480.33597007   6271.83263232   7225.79838052
    6941.18568457   6034.66377633   5280.86510107   4649.51042777   4117.38105489   3666.44661112   3282.54414923   2954.43188966   2673.10182944   2431.27396390   2223.01973052   2043.47860881   1888.64270221   1755.19150568   1640.36412917   1541.85977303   1457.75973497   1386.46599847   1326.65272888   1277.22793384   1237.30323100   1206.17017825   1183.28200938   1168.23991717   1160.78326013   1160.78326013   1168.23991715   1183.28200936   1206.17017821   1237.30323095   1277.22793378   1326.65272881   1386.46599840   1457.75973488   1541.85977294   1640.36412908   1755.19150559   1888.64270211   2043.47860871   2223.01973042   2431.27396380   2673.10182934   2954.43188956   3282.54414914   3666.44661104   4117.38105482   4649.51042771   5280.86510103   6034.66377630   6941.18568457
    6661.46662216   5801.64375882   5085.13963463   4483.89427501   3976.30855696   3545.55159056   3178.36096019   2864.17958038   2594.52619992   2362.53051702   2162.58587713   1990.08704583   1841.23028108   1712.85954715   1602.34727458   1507.50125596   1426.49151868   1357.79262519   1300.13801521   1252.48385550   1213.98049193   1183.95007007   1161.86924817   1147.35620283   1140.16134557   1140.16134557   1147.35620281   1161.86924814   1183.95007003   1213.98049188   1252.48385544   1300.13801514   1357.79262511   1426.49151860   1507.50125587   1602.34727449   1712.85954706   1841.23028098   1990.08704573   2162.58587703   2362.53051692   2594.52619983   2864.17958029   3178.36096011   3545.55159048   3976.30855689   4483.89427495   5085.13963459   5801.64375880   6661.46662216
    6386.58384188   5572.73110599   4893.12846822   4321.82351446   3838.76162423   3428.26020435   3077.92207358   2777.85029401   2520.07320825   2298.11820546   2106.69215001   1941.43927588   1798.75601228   1675.64812070   1569.61961578   1478.58580945   1400.80485097   1334.82359328   1279.43467408   1233.64247563   1196.63620257   1167.76874983   1146.54036142   1132.58633629   1125.66823925   1125.66823924   1132.58633627   1146.54036139   1167.76874980   1196.63620253   1233.64247558   1279.43467402   1334.82359321   1400.80485089   1478.58580937   1569.61961569   1675.64812061   1798.75601218   1941.43927578   2106.69214991   2298.11820536   2520.07320816   2777.85029392   3077.92207350   3428.26020428   3838.76162416   4321.82351440   4893.12846818   5572.73110597   6386.58384188
    6116.48036998   5347.89838606   4704.82703285   4163.31215415   3704.76971645   3314.61479165   2981.28041650   2695.50543629   2449.81079541   2238.10974388   2055.41448024   1897.61310998   1761.29847753   1643.63569308   1542.25883056   1455.18984223   1380.77456402   1317.63200096   1264.61403976   1220.77344038   1185.33848274   1157.69304068   1137.36115696   1123.99542860   1117.36869795   1117.36869794   1123.99542858   1137.36115694   1157.69304064   1185.33848270   1220.77344033   1264.61403970   1317.63200089   1380.77456395   1455.18984215   1542.25883048   1643.63569299   1761.29847744   1897.61310989   2055.41448015   2238.10974379   2449.81079532   2695.50543621   2981.28041642   3314.61479158   3704.76971639   4163.31215410   4704.82703281   5347.89838604   6116.48036998
    5851.09961073   5127.13237545   4520.25777482   4008.41288327   3574.41143138   3204.71605907   2888.55531327   2617.27970603   2383.88605045   2182.66191839   2008.91697707   1858.77794037   1729.03064472   1616.99741913   1520.44116666   1437.48986577   1366.57683621   1306.39329606   1255.85059978   1214.05018563   1180.25973710   1153.89442449   1134.50236926   1121.75369016   1115.43266246   1115.43266245   1121.75369015   1134.50236923   1153.89442446   1180.25973706   1214.05018558   1255.85059972   1306.39329599   1366.57683614   1437.48986569   1520.44116658   1616.99741904   1729.03064463   1858.77794028   2008.91697698   2182.66191830   2383.88605036   2617.27970595   2888.55531319   3204.71605900   3574.41143132   4008.41288322   4520.25777478   5127.13237543   5851.09961073
