    1145.91836735   1114.59556007   1088.18736753   1065.88868115   1047.03434846   1031.07181861   1017.54076354   1006.05719107    996.30063123    988.00358421    980.94274297    974.93167014    969.81469387    965.46183308    961.76459246    958.63248941    955.99019524    953.77519001    951.93584649    950.42987321    949.22305888    948.28827174    947.60467641    947.15713949    946.93580185    946.93580185    947.15713949    947.60467641    948.28827174    949.22305888    950.42987320    951.93584649    953.77519001    955.99019524    958.63248940    961.76459246    965.46183308    969.81469386    974.93167014    980.94274297    988.00358421    996.30063123   1006.05719107   1017.54076354   1031.07181861   1047.03434846   1065.88868115   1088.18736753   1114.59556007   1145.91836735
    1140.51020408   1108.97961478   1082.25933280   1059.57819232   1040.29941123   1023.89328502   1009.91711333    997.99987134    987.83011032    979.14616583    971.72810257    965.39102602    959.97950556    955.36291931    951.43157187    948.09346271    945.27160340    942.90179792    940.93081401    939.31488563    938.01849667    937.01340537    936.27787677    935.79609739    935.55775265    935.55775265    935.79609739    936.27787676    937.01340537    938.01849667    939.31488563    940.93081400    942.90179791    945.27160340    948.09346271    951.43157187    955.36291931    959.97950556    965.39102602    971.72810256    979.14616583    987.83011032    997.99987134   1009.91711333   1023.89328502   1040.29941123   1059.57819232   1082.25933280   1108.97961478   1140.51020408
    1135.10204082   1103.50722244   1076.61643854   1053.68875237   1034.11272219   1017.37939642   1003.06257111    990.80389151    980.30126730    971.29963249    963.58343093    956.97042243    951.30653464    946.46156474    942.32558425    938.80593229    935.82470493    933.31666461    931.22750659    929.51243017    928.13497132    927.06606126    926.28328218    925.77029752    925.51643918    925.51643918    925.77029752    926.28328218    927.06606126    928.13497132    929.51243017    931.22750659    933.31666461    935.82470493    938.80593228    942.32558425    946.46156474    951.30653464    956.97042243    963.58343093    971.29963249    980.30126730    990.80389151   1003.06257111   1017.37939642   1034.11272219   1053.68875237   1076.61643854   1103.50722244   1135.10204082
    1129.69387755   1098.15214506   1071.20729263   1048.14587844   1028.37945907   1011.41808242    996.85093576    984.33183240    973.56803473    964.31143655    956.35146430    949.50927197    943.63294027    938.59347717    934.28147198    930.60429106    927.48372811    924.85403906    922.66030474    920.85707476    919.40725415    918.28120144    917.45601280    916.91497216    916.64715171    916.64715171    916.91497216    917.45601280    918.28120144    919.40725415    920.85707476    922.66030473    924.85403905    927.48372811    930.60429106    934.28147198    938.59347717    943.63294026    949.50927197    956.35146430    964.31143655    973.56803473    984.33183240    996.85093576   1011.41808242   1028.37945907   1048.14587844   1071.20729263   1098.15214506   1129.69387755
    1124.28571429   1092.89366440   1065.99116468   1042.89020912   1023.02352514   1005.91870928    991.17932960    978.47079105    967.50951279    958.05445495    949.90035239    942.87222149    936.82084271    931.61901064    927.15840175    923.34694882    920.10663755    917.37165903    915.08686554    913.20648685    911.69307262    910.51663254    909.65395167    909.08806302    908.80786354    908.80786354    909.08806302    909.65395167    910.51663254    911.69307262    913.20648684    915.08686553    917.37165903    920.10663755    923.34694882    927.15840174    931.61901064    936.82084271    942.87222149    949.90035239    958.05445494    967.50951279    978.47079105    991.17932960   1005.91870928   1023.02352514   1042.89020912   1065.99116468   1092.89366440   1124.28571429
    1118.87755102   1087.71525830   1060.93547719   1037.87405006   1017.98343096   1000.80756802    985.96351581    973.12768970    962.02537300    952.42254285    944.11938200    936.94504327    930.75336700    925.41934054    920.83614870    916.91270429    913.57157542    910.74724580    908.38465780    906.43799862    904.86969753    903.64960855    902.75435808    902.16684113    901.87585394    901.87585394    902.16684113    902.75435808    903.64960855    904.86969753    906.43799862    908.38465780    910.74724580    913.57157542    916.91270429    920.83614870    925.41934053    930.75336700    936.94504327    944.11938200    952.42254284    962.02537299    973.12768970    985.96351581   1000.80756802   1017.98343096   1037.87405006   1060.93547719   1087.71525830   1118.87755102
    1113.46938776   1082.60364366   1056.01397563   1033.05882050   1013.20920052    996.02442464    981.13425500    968.22556580    957.03217137    947.32692556    938.91547666    931.63125200    925.33137433    919.89329938    915.21202316    911.19774830    907.77392734    904.87562021    902.44811769    900.44579309    898.83115203    897.57405663    896.65110501    896.04515157    895.74495648    895.74495648    896.04515157    896.65110501    897.57405663    898.83115203    900.44579309    902.44811769    904.87562021    907.77392734    911.19774830    915.21202315    919.89329938    925.33137432    931.63125200    938.91547666    947.32692556    957.03217137    968.22556579    981.13425500    996.02442463   1013.20920052   1033.05882050   1056.01397562   1082.60364366   1113.46938776
    1108.06122449   1077.54807196   1051.20537206   1028.41314048   1008.66002295    991.51986333    976.63445725    963.70063062    952.46038752    942.69326908    934.21032964    926.84931581    920.47075573    914.95475048    910.19831726    906.11317454    902.62388759    899.66631310    897.18629570    895.13858011    893.48591016    892.19829236    891.25240635    890.63114837    890.32329758    890.32329758    890.63114837    891.25240635    892.19829236    893.48591016    895.13858011    897.18629570    899.66631309    902.62388759    906.11317454    910.19831726    914.95475047    920.47075572    926.84931581    934.21032964    942.69326907    952.46038752    963.70063062    976.63445725    991.51986333   1008.66002295   1028.41314048   1051.20537206   1077.54807196   1108.06122449
    1102.65306122   1072.53980295   1046.49232609   1023.91138137   1004.30245374    987.25322663    972.41694592    959.49993081    948.25204336    938.45929983    929.93805445    922.53035538    916.10018825    910.53040315    905.72017711    901.58290364    898.04442895    895.04157425    892.52089827    890.43766452    888.75498584    887.44312484    886.47893338    885.84541834    885.53142402    885.53142402    885.84541834    886.47893338    887.44312484    888.75498584    890.43766451    892.52089827    895.04157425    898.04442895    901.58290363    905.72017710    910.53040315    916.10018825    922.53035537    929.93805444    938.45929983    948.25204336    959.49993080    972.41694592    987.25322663   1004.30245374   1023.91138137   1046.49232609   1072.53980295   1102.65306122
    1097.24489796   1067.57170640   1041.86067032   1019.53255658   1000.10902575    983.19100843    968.44269417    955.57948408    944.35878496    934.57286943    926.04325897    918.61624504    912.15927348    906.55799342    901.71382614    897.54194739    893.96960423    890.93470683    888.38465027    886.27533194    884.57033761    883.24027584    882.26224459    881.61941785    881.30074309    881.30074309    881.61941785    882.26224459    883.24027584    884.57033761    886.27533194    888.38465027    890.93470682    893.96960423    897.54194739    901.71382613    906.55799342    912.15927347    918.61624503    926.04325897    934.57286943    944.35878495    955.57948408    968.44269417    983.19100843   1000.10902575   1019.53255657   1041.86067032   1067.57170640   1097.24489796
    1091.83673469   1062.63795780   1037.29881635   1015.25946567    996.05716956    979.30559407    964.67942930    951.90278987    940.74033597    930.99038074    922.47946712    915.05804634    908.59699358    902.98476860    898.12508096    893.93495576    890.34312277    887.28867057    884.71992176    882.59349553    880.87353161    879.53105572    878.54347110    877.89416442    877.57221729    877.57221729    877.89416442    878.54347110    879.53105572    880.87353161    882.59349553    884.71992176    887.28867057    890.34312277    893.93495576    898.12508095    902.98476860    908.59699357    915.05804634    922.47946711    930.99038074    940.74033597    951.90278987    964.67942930    979.30559407    996.05716956   1015.25946567   1037.29881635   1062.63795780   1091.83673469
    1086.42857143   1057.73380400   1032.79729589   1011.07803010    992.12837010    975.57426879    961.10052558    948.43963779    937.36325013    927.67550835    919.20782651    911.81471735    905.37043236    899.76622656    894.90811225    890.71500077    887.11715697    884.05490963    881.47757483    879.34255933    877.61461884    876.26525167    875.27221303    874.61913857    874.29526886    874.29526886    874.61913857    875.27221303    876.26525167    877.61461884    879.34255933    881.47757482    884.05490963    887.11715697    890.71500077    894.90811225    899.76622655    905.37043236    911.81471735    919.20782650    927.67550835    937.36325013    948.43963779    961.10052558    975.57426879    992.12837010   1011.07803010   1032.79729588   1057.73380400   1086.42857143
    1081.02040816   1052.85538190   1028.34840472   1006.97677555    988.30750594    971.97843604    957.68412519    945.16515470    934.19990613    924.59816032    916.19605274    908.85205186    902.44371855    896.86506935    892.02441271    887.84256071    884.25134331    881.19236983    878.61599594    876.48046394    874.75119207    873.40019372    872.40561239    871.75136126    871.42685953    871.42685953    871.75136126    872.40561239    873.40019372    874.75119207    876.48046394    878.61599594    881.19236983    884.25134330    887.84256071    892.02441271    896.86506935    902.44371855    908.85205186    916.19605274    924.59816032    934.19990613    945.16515470    957.68412519    971.97843604    988.30750594   1006.97677555   1028.34840472   1052.85538190   1081.02040816
    1075.61224490   1047.99957789   1023.94592611   1002.94642840    984.58233171    968.50300161    954.41244136    942.05904430    931.22770020    921.73363865    913.41757052    906.14181141    899.78715669    894.25033876    889.44194106    885.28467498    881.71194910    878.66667746    876.10028615    873.97188709    872.24759536    870.89997158    869.90757547    869.25462005    868.93071852    868.93071852    869.25462005    869.90757547    870.89997158    872.24759536    873.97188709    876.10028615    878.66667746    881.71194909    885.28467497    889.44194106    894.25033876    899.78715669    906.14181141    913.41757052    921.73363865    931.22770020    942.05904429    954.41244135    968.50300161    984.58233171   1002.94642840   1023.94592611   1047.99957789   1075.61224490
    1070.20408163   1043.16391919   1019.58491659    998.97960218    980.94307428    965.13589078    951.27120891    939.10498395    928.42840178    919.06196520    910.85081981    903.66102017    897.37651742    891.89670712    887.13441712    883.01424570    879.47118199    876.44945717    873.90158728    871.78757749    870.07426471    868.73478091    867.74812349    867.09882259    866.77669757    866.77669757    867.09882259    867.74812349    868.73478090    870.07426471    871.78757749    873.90158728    876.44945717    879.47118199    883.01424570    887.13441711    891.89670712    897.37651742    903.66102016    910.85081981    919.06196520    928.42840178    939.10498395    951.27120890    965.13589077    980.94307428    998.97960218   1019.58491659   1043.16391919   1070.20408163
    1064.79591837   1038.34649072   1015.26154169    995.07055632    977.38212091    961.86767358    948.24925563    936.29015149    925.78764493    916.56734646    908.47870183    901.39139878    895.19246473    889.78390223    885.08074756    881.00946670    877.50662355    874.51777090    871.99652645    869.90380475    868.20718280    866.88038219    865.90285462    865.25946094    864.94023629    864.94023629    865.25946094    865.90285462    866.88038219    868.20718280    869.90380475    871.99652645    874.51777090    877.50662354    881.00946670    885.08074755    889.78390223    895.19246473    901.39139878    908.47870183    916.56734646    925.78764493    936.29015149    948.24925563    961.86767358    977.38212090    995.07055631   1015.26154169   1038.34649072   1064.79591837
    1059.38775510   1033.54587274   1010.97295244    991.21501439    973.89378314    958.69127988    945.33817455    933.60486130    923.29453489    914.23775694    906.28814506    899.31891815    893.22010186    887.89624901    883.26456609    879.25336417    875.80077189    872.85366340    870.36676483    868.30191148    866.62743425    865.31765868    864.35250409    863.71717309    863.40192448    863.40192448    863.71717309    864.35250408    865.31765868    866.62743425    868.30191148    870.36676482    872.85366339    875.80077188    879.25336416    883.26456609    887.89624900    893.22010186    899.31891815    906.28814506    914.23775693    923.29453488    933.60486130    945.33817455    958.69127988    973.89378314    991.21501439   1010.97295244   1033.54587273   1059.38775510
    1053.97959184   1028.76109590   1006.71719628    987.41003232    970.47412500    955.60179065    942.53208233    931.04229411    920.94135378    912.06462517    904.26977576    897.43345829    891.44862177    886.22231432    881.67387496    877.73343665    874.34068144    871.44380262    868.99863931    866.96795652    865.32085045    864.03226275    863.08259176    862.45739144    862.14715111    862.14715111    862.45739144    863.08259176    864.03226275    865.32085045    866.96795652    868.99863930    871.44380262    874.34068143    877.73343665    881.67387496    886.22231432    891.44862177    897.43345829    904.26977575    912.06462517    920.94135378    931.04229411    942.53208232    955.60179065    970.47412500    987.41003232   1006.71719628   1028.76109590   1053.97959184
    1048.57142857   1023.99161154   1002.49315775    983.65391022    967.12084701    952.59629594    939.82745320    928.59830940    918.72335403    910.04261091    902.41768157    895.72856089    889.87105108    884.75464440    880.30077761    876.44138444    873.11769025    870.27920596    867.88288827    865.89244066    864.27773555    863.01434223    862.08314890    861.47006989    861.16583146    861.16583146    861.47006989    862.08314890    863.01434223    864.27773555    865.89244066    867.88288826    870.27920596    873.11769025    876.44138444    880.30077761    884.75464440    889.87105108    895.72856089    902.41768157    910.04261091    918.72335403    928.59830939    939.82745319    952.59629593    967.12084701    983.65391022   1002.49315775   1023.99161154   1048.57142857
    1043.16326531   1019.23727561    998.30052627    979.94614368    963.83322098    949.67381325    937.22302141    926.27133251    916.63863127    908.16946496    900.72925973    894.20126733    888.48407929    883.48958675    879.14129460    875.37292075    872.12722754    869.35504496    867.01445430    865.07010797    863.49266684    862.25834023    861.34851756    860.74948294    860.45220624    860.45220624    860.74948294    861.34851756    862.25834022    863.49266684    865.07010797    867.01445429    869.35504496    872.12722754    875.37292075    879.14129460    883.48958674    888.48407929    894.20126733    900.72925973    908.16946496    916.63863126    926.27133250    937.22302140    949.67381325    963.83322098    979.94614368    998.30052627   1019.23727561   1043.16326531
    1037.75510204   1014.49834573    994.13978948    976.28741249    960.61207273    946.83526302    934.71974820    924.06231230    914.68807194    906.44596662    899.20514440    892.85203634    887.28796756    882.42719079    878.19525717    874.52765914    871.36869590    868.67052332    866.39235874    864.49981768    862.96436451    861.76286328    860.87721772    860.29409224    860.00470773    860.00470773    860.29409224    860.87721772    861.76286328    862.96436451    864.49981768    866.39235874    868.67052332    871.36869590    874.52765914    878.19525717    882.42719078    887.28796755    892.85203634    899.20514439    906.44596662    914.68807193    924.06231230    934.71974820    946.83526302    960.61207273    976.28741249    994.13978948   1014.49834573   1037.75510204
    1032.34693878   1009.77549131    990.01225244    972.67960674    957.45981258    944.08350049    932.32085225    921.97474751    912.87537346    904.87593597    897.84921008    891.68473812    886.28653337    881.57118358    877.46627453    873.90907323    870.84542436    868.22882422    866.01964425    864.18448271    862.69562715    861.53061454    860.67187869    860.10647685    859.82588957    859.82588957    860.10647685    860.67187869    861.53061454    862.69562715    864.18448271    866.01964425    868.22882421    870.84542436    873.90907322    877.46627453    881.57118358    886.28653337    891.68473812    897.84921008    904.87593596    912.87537346    921.97474750    932.32085224    944.08350049    957.45981258    972.67960674    990.01225243   1009.77549131   1032.34693878
    1026.93877551   1005.06981761    985.92008394    969.12589226    954.38051562    941.42340609    930.03190531    920.01478315    911.20713761    903.46632113    896.66865061    890.70672361    885.48720962    880.92901853    876.96177266    873.52452633    870.56468984    868.03712453    865.90338285    864.13107278    862.69333068    861.56838950    860.73923257    860.19332516    859.92241786    859.92241786    860.19332516    860.73923257    861.56838950    862.69333068    864.13107278    865.90338285    868.03712453    870.56468983    873.52452632    876.96177265    880.92901852    885.48720962    890.70672361    896.66865061    903.46632113    911.20713761    920.01478315    930.03190531    941.42340609    954.38051562    969.12589226    985.92008394   1005.06981761   1026.93877551
    1021.53061224   1000.38290546    981.86639337    965.63081981    951.38005687    938.86203946    927.86099790    918.19138120    909.69304038    902.22736292    895.67413520    889.92896988    884.90117807    880.51199677    876.69310399    873.38537014    870.53780581    868.10667486    866.05474846    864.35068058    862.96848952    861.88713323    861.09016862    860.56548742    860.30512285    860.30512285    860.56548742    861.09016861    861.88713323    862.96848952    864.35068058    866.05474846    868.10667486    870.53780581    873.38537014    876.69310398    880.51199677    884.90117807    889.92896988    895.67413520    902.22736292    909.69304038    918.19138120    927.86099790    938.86203946    951.38005687    965.63081981    981.86639337   1000.38290546   1021.53061224
    1016.12244898    995.71686939    977.85534318    962.20048489    948.46630931    936.40886543    925.81898296    916.51657266    908.34608460    901.17284173    894.88004532    889.36630418    884.54357928    880.33546252    876.67572856    873.50711277    870.78027854    868.45294524    866.48915379    864.85865131    863.53638017    862.50205936    861.73984882    861.23808914    860.98911116    860.98911116    861.23808914    861.73984882    862.50205936    863.53638017    864.85865131    866.48915379    868.45294524    870.78027854    873.50711277    876.67572856    880.33546251    884.54357928    889.36630418    894.88004531    901.17284173    908.34608459    916.51657266    925.81898296    936.40886543    948.46630931    962.20048489    977.85534318    995.71686939   1016.12244898
    1010.71428571    991.07443857    973.89230513    958.84274919    945.64941724    934.07606472    923.91980977    915.00580190    907.18294434    900.32041428    894.30479830    889.03771125    884.43380211    880.41907471    876.92946863    873.90965760    871.31203194    869.09583798    867.22645284    865.67477675    864.41672844    863.43283208    862.70788612    862.23070676    861.99394032    861.99394032    862.23070676    862.70788612    863.43283208    864.41672844    865.67477674    867.22645284    869.09583797    871.31203193    873.90965760    876.92946862    880.41907471    884.43380211    889.03771125    894.30479830    900.32041428    907.18294434    915.00580190    923.91980977    934.07606471    945.64941723    958.84274919    973.89230513    991.07443857   1010.71428571
    1005.30612245    986.45906688    969.98407225    955.56753927    942.94216252    931.87894722    922.18096462    913.67837798    906.22441363    899.69205007    893.97126554    888.96672996    884.59585772    880.78715883    877.47883976    874.61761580    872.15770378    870.05996989    868.29121159    866.82355639    865.63396311    864.70381397    864.01858809    863.56760867    863.34385836    863.34385836    863.56760867    864.01858809    864.70381397    865.63396311    866.82355639    868.29121159    870.05996989    872.15770378    874.61761580    877.47883975    880.78715882    884.59585772    888.96672996    893.97126554    899.69205006    906.22441363    913.67837798    922.18096462    931.87894722    942.94216252    955.56753927    969.98407224    986.45906688   1005.30612245
     999.89795918    981.87508174    966.13914381    952.38724541    940.36044911    929.83649284    920.62404121    912.55805249    905.49597520    899.31458014    893.90729491    889.18194668    885.05884388    881.46914369    878.35346273    875.66069633    873.34701699    871.37502791    869.71305065    868.33452981    867.21754012    866.34438412    865.70127057    865.27806601    865.06811335    865.06811335    865.27806601    865.70127057    866.34438412    867.21754012    868.33452981    869.71305065    871.37502791    873.34701699    875.66069632    878.35346273    881.46914368    885.05884388    889.18194668    893.90729491    899.31458013    905.49597520    912.55805249    920.62404120    929.83649284    940.36044910    952.38724541    966.13914381    981.87508174    999.89795918
     994.48979592    977.32788608    962.36810976    949.31725381    937.92394124    927.97205383    919.27547049    911.67374852    905.02850897    899.22037318    894.14634881    889.71759421    885.85750646    882.50008899    879.58856134    877.07417840    874.91523098    873.07620318    871.52706552    870.24268590    869.20234342    868.38933259    867.79064776    867.39673986    867.20133907    867.20133907    867.39673986    867.79064776    868.38933258    869.20234342    870.24268590    871.52706552    873.07620318    874.91523098    877.07417840    879.58856134    882.50008899    885.85750645    889.71759421    894.14634881    899.22037317    905.02850897    911.67374852    919.27547049    927.97205383    937.92394123    949.31725381    962.36810976    977.32788608    994.48979592
     989.08163265    972.82423568    958.68417366    946.37666116    935.65690614    926.31426516    918.16744920    911.06047158    904.85916316    899.44815557    894.72827001    890.61426529    887.03290550    883.92131018    881.22555248    878.89947293    876.90367991    875.20471084    873.77433192    872.58895712    871.62917075    870.87934004    870.32730742    869.96415378    869.78402632    869.78402632    869.96415378    870.32730742    870.87934004    871.62917075    872.58895712    873.77433191    875.20471084    876.90367990    878.89947293    881.22555248    883.92131018    887.03290550    890.61426529    894.72827001    899.44815557    904.85916315    911.06047158    918.16744920    926.31426515    935.65690614    946.37666116    958.68417366    972.82423568    989.08163265
     983.67346939    968.37262711    955.10387564    943.58924464    933.58933330    924.89822556    917.33911637    910.76043884    905.03241348    900.04399299    895.70018746    891.91974991    888.63319362    885.78110782    883.31273584    881.18478077    879.36040641    877.80840490    876.50250628    875.42080920    874.54531539    873.86155382    873.35828313    873.02726356    872.86309142    872.86309142    873.02726356    873.35828313    873.86155382    874.54531539    875.42080920    876.50250628    877.80840490    879.36040641    881.18478077    883.31273584    885.78110781    888.63319362    891.91974991    895.70018746    900.04399298    905.03241348    910.76043884    917.33911636    924.89822556    933.58933329    943.58924464    955.10387564    968.37262711    983.67346939
     978.26530612    963.98385439    951.64811285    940.98479877    931.75843385    923.76703309    916.83803909    910.82446776    905.60133678    901.06244973    897.11757275    893.69000441    890.71451394    888.13560933    885.90609227    883.98585808    882.34090226    880.94250059    879.76653481    878.79294055    878.00525883    877.39027582    876.93773895    876.64014001    876.49255819    876.49255819    876.64014001    876.93773895    877.39027582    878.00525883    878.79294055    879.76653481    880.94250059    882.34090226    883.98585808    885.90609227    888.13560933    890.71451394    893.69000441    897.11757275    901.06244973    905.60133678    910.82446775    916.83803909    923.76703309    931.75843385    940.98479877    951.64811285    963.98385439    978.26530612
     972.85714286    959.67183494    948.34361907    938.60101187    930.21066857    922.97378448    916.72207891    911.31366603    906.62912117    902.56793745    899.04545392    895.99025817    893.34202462    891.04973203    889.07020172    887.36690183    885.90897081    884.67042080    883.62948880    882.76811012    882.07149355    881.52778211    881.12778708    880.86478543    880.73437380    880.73437380    880.86478543    881.12778708    881.52778211    882.07149355    882.76811012    883.62948880    884.67042080    885.90897081    887.36690182    889.07020172    891.04973203    893.34202462    895.99025817    899.04545392    902.56793745    906.62912117    911.31366603    916.72207891    922.97378448    930.21066857    938.60101187    948.34361907    959.67183494    972.85714286
     967.44897959    955.45488841    945.22518102    936.48615472    929.00451492    922.58417454    917.06171323    912.30145666    908.19082455    904.63625525    901.55978721    898.89626072    896.59105636    894.59827802    892.87929520    891.40157301    890.13773152    889.06478858    888.16354986    887.41811840    886.81550178    886.34530054    885.99946495    885.77211061    885.65938583    885.65938583    885.77211061    885.99946495    886.34530054    886.81550178    887.41811840    888.16354986    889.06478858    890.13773152    891.40157301    892.87929520    894.59827802    896.59105636    898.89626071    901.55978721    904.63625525    908.19082455    912.30145666    917.06171323    922.58417454    929.00451492    936.48615472    945.22518102    955.45488841    967.44897959
     962.04081633    951.35782751    942.33908830    934.70301471    928.21426198    922.67984814    917.94287176    913.87594741    910.37537026    907.35630739    904.74897805    902.49566842    900.54841051    898.86717537    897.41846089    896.17418203    895.11079391    894.20859579    893.45117681    892.82497449    892.31892385    891.92418070    891.63390678    891.44310748    891.34851546    891.34851546    891.44310748    891.63390678    891.92418070    892.31892385    892.82497449    893.45117681    894.20859579    895.11079391    896.17418203    897.41846089    898.86717537    900.54841051    902.49566842    904.74897804    907.35630739    910.37537026    913.87594741    917.94287176    922.67984814    928.21426198    934.70301471    942.33908829    951.35782751    962.04081633
     956.63265306    947.41562231    939.74874168    933.33475828    927.93519682    923.36263482    919.47029215    916.14260147    913.28773139    910.83196260    908.71553263    906.88956891    905.31380889    903.95488710    902.78503303    901.78107020    900.92363896    900.19658818    899.58649623    899.08229280    898.67496056    898.35730122    898.12375466    897.97026288    897.89417262    897.89417262    897.97026288    898.12375466    898.35730121    898.67496056    899.08229280    899.58649623    900.19658818    900.92363896    901.78107020    902.78503303    903.95488709    905.31380889    906.88956891    908.71553263    910.83196260    913.28773139    916.14260147    919.47029215    923.36263482    927.93519682    933.33475828    939.74874168    947.41562231    956.63265306
     951.22448980    943.68041052    937.54419173    932.49374104    928.29054326    924.75966958    921.77126975    919.22707286    917.05120074    915.18399358    913.57781515    912.19414502    911.00151657    909.97402204    909.09020667    908.33223608    907.68526024    907.13692194    906.67697356    906.29697694    905.99006805    905.75077343    905.57486884    905.45927317    905.40197278    905.40197278    905.45927317    905.57486884    905.75077343    905.99006805    906.29697694    906.67697356    907.13692194    907.68526024    908.33223608    909.09020667    909.97402204    911.00151657    912.19414502    913.57781515    915.18399358    917.05120074    919.22707286    921.77126975    924.75966958    928.29054326    932.49374104    937.54419173    943.68041051    951.22448980
     945.81632653    940.23643719    935.85900619    932.33454668    929.44021787    927.02905271    924.99943047    923.27793535    921.80958412    920.55201932    919.47189073    918.54249584    917.74217821    917.05320255    916.46094179    915.95327562    915.52013714    915.15316603    914.84544032    914.59126766    914.38602235    914.22601888    914.10841467    914.03113742    913.99283319    913.99283319    914.03113742    914.10841467    914.22601888    914.38602235    914.59126766    914.84544032    915.15316603    915.52013714    915.95327562    916.46094179    917.05320255    917.74217821    918.54249584    919.47189073    920.55201932    921.80958412    923.27793535    924.99943047    927.02905271    929.44021787    932.33454668    935.85900619    940.23643719    945.81632653
     940.40816327    937.23615388    934.90047567    933.07191871    931.59037697    930.36496408    929.33778828    928.46889006    927.72912155    927.09638612    926.55346478    926.08666665    925.68494241    925.33927571    925.04225025    924.78773339    924.57063964    924.38675104    924.23257884    924.10525638    924.00245568    923.92232291    923.86342880    923.82473169    923.80555117    923.80555117    923.82473169    923.86342880    923.92232291    924.00245568    924.10525638    924.23257884    924.38675104    924.57063964    924.78773339    925.04225025    925.33927571    925.68494241    926.08666664    926.55346478    927.09638612    927.72912155    928.46889006    929.33778828    930.36496408    931.59037697    933.07191871    934.90047567    937.23615388    940.40816327
     935.00000000    935.00000000    935.00000000    935.00000000    935.00000000    935.00000000    935.00000000    935.00000000    935.00000000    935.00000000    935.00000000    935.00000000    935.00000000    935.00000000    935.00000000    935.00000000    935.00000000    935.00000000    935.00000000    935.00000000    935.00000000    935.00000000    935.00000000    935.00000000    935.00000000    935.00000000    935.00000000    935.00000000    935.00000000    935.00000000    935.00000000    935.00000000    935.00000000    935.00000000    935.00000000    935.00000000    935.00000000    935.00000000    935.00000000    935.00000000    935.00000000    935.00000000    935.00000000    935.00000000    935.00000000    935.00000000    935.00000000    935.00000000    935.00000000    935.00000000
    1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000   1200.00000000
    1194.69387755   1184.65559301   1178.04956117   1173.35032077   1169.84394388   1167.14555048   1165.02426966   1163.33061490   1161.96238579   1160.84689439   1159.93089183   1159.17447240   1158.54719114   1158.02548912   1157.59093006   1157.22896069   1156.92802067   1156.67889242   1156.47422000   1156.30814948   1156.17605878   1156.07435470   1156.00032161   1155.95201103   1155.92816444   1155.92816444   1155.95201103   1156.00032161   1156.07435470   1156.17605878   1156.30814948   1156.47422000   1156.67889242   1156.92802067   1157.22896069   1157.59093006   1158.02548912   1158.54719114   1159.17447240   1159.93089183   1160.84689439   1161.96238579   1163.33061490   1165.02426966   1167.14555048   1169.84394388   1173.35032077   1178.04956117   1184.65559301   1194.69387755
    1189.38775510   1172.86543485   1160.98588139   1152.16594342   1145.43805639   1140.19575514   1136.04298490   1132.71043710   1130.00848706   1127.79972092   1125.98220253   1124.47886130   1123.23051616   1122.19114606   1121.32459874   1120.60224929   1120.00130366   1119.50355070   1119.09443332   1118.76235115   1118.49813478   1118.29464949   1118.14649933   1118.04981058   1118.00208028   1118.00208028   1118.04981058   1118.14649933   1118.29464949   1118.49813478   1118.76235115   1119.09443332   1119.50355070   1120.00130366   1120.60224929   1121.32459874   1122.19114606   1123.23051616   1124.47886130   1125.98220253   1127.79972092   1130.00848706   1132.71043710   1136.04298490   1140.19575514   1145.43805639   1152.16594342   1160.98588139   1172.86543485   1189.38775510
    1184.08163265   1163.07679371   1147.17186895   1134.95633390   1125.43197915   1117.90255498   1111.87856860   1107.01007134   1103.04206720   1099.78529840   1097.09694452   1094.86765234   1093.01264577   1091.46551058   1090.17376814   1089.09567053   1088.19784615   1087.45354899   1086.84134397   1086.34411312   1085.94830184   1085.64334835   1085.42125581   1085.27627842   1085.20470145   1085.20470145   1085.27627842   1085.42125581   1085.64334835   1085.94830184   1086.34411311   1086.84134397   1087.45354899   1088.19784615   1089.09567053   1090.17376814   1091.46551058   1093.01264577   1094.86765234   1097.09694452   1099.78529840   1103.04206720   1107.01007134   1111.87856859   1117.90255498   1125.43197915   1134.95633390   1147.17186895   1163.07679371   1184.08163265
